-OXXOO---,0.56,0.57,0.52,0.55,0.58,0.58,0.53,0.54,0.59
X-X-OOOXO,0.52,0.5,0.59,0.5,0.53,0.5,0.53,0.51,0.5
-O-O-X-X-,0.58,0.58,0.51,0.54,0.51,0.5,0.53,0.54,0.56
-X-XOOOXO,0.5,0.58,0.5,0.56,0.59,0.5,0.53,0.58,0.52
-X---X-OO,0.5,0.56,0.51,0.55,0.59,0.56,0.5,0.55,0.54
-OO---OXX,0.57,0.55,0.5,0.55,0.58,0.57,0.54,0.51,0.56
--O-OXX-O,0.5,0.5,0.54,0.5,0.58,0.57,0.54,0.5,0.57
XO-OX----,0.55,0.54,0.55,0.51,0.59,0.52,0.59,0.54,0.58
XOOOXX---,0.54,0.59,0.53,0.51,0.5,0.51,0.53,0.49750002083312506,0.52
-XXXO--OO,0.58,0.52,0.56,0.59,0.57,0.54,0.55,0.5,0.54
OO---X--X,0.51,0.5,0.5,0.53,0.54,0.56,0.55,0.53,0.5
O-O-XXXO-,0.59,0.52,0.55,0.53,0.53,0.53,0.58,0.57,0.59
O--OOXX--,0.57,0.59,0.55,0.58,0.52,0.55,0.53,0.52,0.58
-O-X--O--,0.57,0.59,0.59,0.56,0.56,0.54,0.54,0.54,0.5
O-OX---OX,0.54,0.57,0.51,0.59,0.58,0.57,0.59,0.53,0.52
-X-OXO--O,0.54,0.52,0.55,0.57,0.54,0.52,0.5,0.58,0.55
OX-X--XOO,0.51,0.59,0.59,0.59,0.55,0.53,0.51,0.53,0.5
-XO-X-OO-,0.53,0.53,0.5,0.58,0.53,0.56,0.54,0.54,0.58
O--OXOXOX,0.58,0.5,0.5,0.58,0.5,0.52,0.5,0.56,0.54
--XX-OOO-,0.5,0.52,0.57,0.57,0.56,0.5,0.55,0.56,0.55
--O-OXX--,0.57,0.51,0.53,0.56,0.51,0.54,0.57,0.5,0.53
XOOOXX--O,0.53,0.59,0.55,0.53,0.58,0.52,0.56,0.58,0.54
XOXX-O--O,0.56,0.54,0.54,0.53,0.48250714233361025,0.53,0.48001065984441826,0.48001065984441826,0.58
X-XOOXOO-,0.54,0.51,0.52,0.52,0.54,0.5,0.57,0.52,0.56
--X-OOO-X,0.51,0.59,0.53,0.5,0.58,0.59,0.52,0.5,0.58
OX--O-XOX,0.59,0.51,0.58,0.58,0.58,0.57,0.5,0.56,0.59
OO--X-O-X,0.57,0.55,0.55,0.56,0.59,0.52,0.54,0.53,0.5
O-X----OX,0.59,0.53,0.58,0.4875026035157896,0.52,0.5,0.5,0.58,0.5
OXXX-OO-O,0.5,0.58,0.5,0.57,0.57,0.58,0.52,0.54,0.57
-XOOOX---,0.54,0.57,0.57,0.5,0.56,0.56,0.5,0.56,0.59
O-O-XXXOO,0.59,0.5,0.52,0.5,0.53,0.58,0.58,0.58,0.51
-OO-XXOX-,0.5,0.54,0.58,0.52,0.51,0.53,0.53,0.5,0.59
X---XO-OO,0.51,0.52,0.58,0.57,0.51,0.58,0.5,0.57,0.55
-X-OXO---,0.55,0.54,0.52,0.58,0.59,0.53,0.55,0.54,0.55
--O-XOXOX,0.5,0.5,0.51,0.5,0.56,0.53,0.56,0.57,0.58
OOXOOXXX-,0.55,0.5,0.57,0.52,0.54,0.58,0.5,0.51,0.52
XO-O-X-OX,0.5,0.55,0.53,0.58,0.52,0.52,0.5,0.5,0.5
O--X----O,0.55,0.53,0.52,0.54,0.54,0.5,0.5,0.5,0.55
OO--OXXX-,0.56,0.51,0.57,0.5,0.5,0.58,0.54,0.51,0.59
--XOOXX-O,0.52,0.5,0.58,0.53,0.52,0.56,0.54,0.52,0.54
XO-O-X-O-,0.5,0.52,0.59,0.55,0.56,0.53,0.57,0.5,0.5
O----OX--,0.59,0.54,0.57,0.5,0.53,0.56,0.59,0.53,0.5
-OXOXX-OO,0.53,0.54,0.51,0.53,0.59,0.55,0.5,0.51,0.52
XOX-XOOXO,0.57,0.5,0.55,0.5,0.54,0.59,0.58,0.5,0.52
--X-OO---,0.48250714233361025,0.52,0.5,0.5,0.5,0.58,0.56,0.57,0.5
--O-XOXO-,0.5,0.52,0.52,0.5,0.56,0.54,0.51,0.55,0.5
XO-OX---O,0.56,0.55,0.58,0.57,0.55,0.56,0.54,0.52,0.59
---XOX-O-,0.5,0.53,0.5,0.52,0.56,0.57,0.5,0.54,0.5
OXXX-OO--,0.58,0.52,0.53,0.53,0.52,0.59,0.52,0.57,0.58
O-X-OXO--,0.59,0.58,0.5,0.53,0.52,0.53,0.51,0.57,0.52
-OX--X--O,0.58,0.58,0.55,0.52,0.52,0.52,0.54,0.55,0.52
--XX-OOOX,0.5,0.5,0.53,0.56,0.5,0.54,0.54,0.57,0.57
----XOX-O,0.5,0.5,0.5,0.5,0.58,0.59,0.59,0.5,0.5
O--X-----,0.56,0.55,0.53,0.55,0.57,0.52,0.52,0.4900013331200346,0.5
O--OXO-XX,0.51,0.5,0.5,0.57,0.58,0.57,0.5,0.52,0.5
-X-XOO-XO,0.57,0.59,0.58,0.52,0.53,0.59,0.5,0.53,0.58
-XXO-X-OO,0.53,0.56,0.57,0.54,0.57,0.55,0.56,0.52,0.54
X---XO-O-,0.57,0.4925005624493796,0.5,0.55,0.56,0.52,0.5,0.57,0.55
--OXX-OXO,0.59,0.5,0.57,0.59,0.59,0.5,0.57,0.5,0.53
-XO-X-OOX,0.58,0.54,0.54,0.54,0.5,0.5,0.53,0.56,0.51
-OXOXX-O-,0.52,0.56,0.54,0.56,0.58,0.53,0.5,0.52,0.56
O-X-XOOOX,0.54,0.51,0.54,0.56,0.53,0.51,0.54,0.53,0.55
-O-XO-XXO,0.5,0.51,0.5,0.5,0.53,0.5,0.55,0.54,0.55
---XOX-OO,0.55,0.59,0.5,0.52,0.56,0.58,0.5,0.51,0.51
XXOXO---O,0.54,0.56,0.53,0.54,0.51,0.51,0.54,0.52,0.5
-O-X--O-X,0.52,0.55,0.52,0.51,0.52,0.58,0.53,0.52,0.5
-O-O-XXOX,0.5,0.55,0.5,0.54,0.5,0.52,0.57,0.53,0.55
O-O-XXOXO,0.51,0.5,0.57,0.5,0.57,0.58,0.55,0.5,0.52
XXOO-XOOX,0.59,0.5,0.55,0.52,0.5,0.52,0.55,0.5,0.57
O-X---OXO,0.56,0.5,0.57,0.5,0.5,0.5,0.59,0.51,0.55
O-OX--OX-,0.57,0.54,0.58,0.51,0.54,0.51,0.59,0.56,0.53
X-OO--X--,0.59,0.58,0.53,0.59,0.5,0.58,0.56,0.51,0.59
XOXX-OO-O,0.55,0.54,0.53,0.59,0.53,0.53,0.54,0.5,0.58
---O-OXX-,0.52,0.58,0.5,0.56,0.5,0.56,0.52,0.52,0.5
--X-OO--X,0.5,0.51,0.53,0.54,0.58,0.59,0.5,0.51,0.51
OO-X-OX-X,0.55,0.52,0.5,0.58,0.53,0.59,0.56,0.54,0.58
-X-O--X-O,0.51,0.55,0.55,0.57,0.55,0.58,0.55,0.56,0.55
OXOOXX-OX,0.51,0.58,0.57,0.59,0.59,0.53,0.57,0.57,0.59
-O---OOXX,0.5,0.51,0.5,0.5,0.5,0.51,0.52,0.52,0.56
XO--XXOO-,0.54,0.53,0.53,0.51,0.5,0.53,0.58,0.57,0.59
OOX--OXXO,0.5,0.5,0.53,0.5,0.55,0.55,0.55,0.53,0.52
OXX-OX-O-,0.58,0.51,0.55,0.59,0.51,0.51,0.53,0.59,0.54
XOO-O-XX-,0.5,0.59,0.52,0.55,0.5,0.58,0.56,0.53,0.58
X--OO---X,0.57,0.59,0.55,0.54,0.54,0.56,0.53,0.54,0.53
-OXOXXOXO,0.5,0.52,0.57,0.5,0.52,0.57,0.56,0.52,0.56
OO-OXX-OX,0.58,0.53,0.55,0.53,0.56,0.59,0.48250714233361025,0.58,0.56
X-X-OOX-O,0.51,0.59,0.57,0.54,0.54,0.57,0.52,0.5,0.59
-X-OXOO--,0.51,0.59,0.53,0.51,0.59,0.58,0.5,0.56,0.54
---XXOOXO,0.5,0.5,0.5,0.53,0.51,0.5,0.56,0.53,0.52
XO-O-XOOX,0.5,0.51,0.5,0.59,0.5,0.57,0.58,0.53,0.55
OO-O---XX,0.59,0.56,0.5,0.54,0.52,0.5,0.5,0.53,0.56
O--OXO-X-,0.54,0.54,0.5,0.58,0.5,0.58,0.51,0.57,0.55
-XO-X--OO,0.51,0.55,0.52,0.59,0.54,0.52,0.52,0.55,0.58
OOXXXO--O,0.58,0.54,0.52,0.58,0.56,0.59,0.48250714233361025,0.5,0.55
--OO----X,0.53,0.51,0.52,0.52,0.56,0.59,0.5,0.5,0.56
O-X---OX-,0.56,0.52,0.56,0.51,0.56,0.56,0.59,0.58,0.52
OXOOXX-O-,0.5,0.53,0.57,0.57,0.58,0.54,0.4950001666600003,0.59,0.4775151752081999
X-OO--X-O,0.54,0.56,0.58,0.5,0.51,0.4775151752081999,0.58,0.52,0.56
---XOXOOX,0.5,0.5,0.5,0.55,0.5,0.5,0.57,0.53,0.51
XOXX-OO--,0.53,0.56,0.58,0.54,0.5,0.58,0.58,0.4850044983805899,0.4875026035157896
XOOOXXO--,0.54,0.56,0.56,0.52,0.5,0.57,0.59,0.51,0.56
---O-OXXO,0.5,0.5,0.5,0.51,0.5,0.59,0.56,0.52,0.55
X-O-OX-OX,0.5,0.57,0.54,0.56,0.56,0.54,0.5,0.53,0.52
-XX--OXOO,0.51,0.59,0.56,0.5,0.5,0.54,0.55,0.57,0.58
-O--O---X,0.5,0.55,0.52,0.56,0.59,0.59,0.5,0.52,0.55
-O-OOX-XX,0.5,0.53,0.5,0.56,0.56,0.55,0.59,0.54,0.58
XXOO-XOO-,0.54,0.54,0.57,0.52,0.5,0.53,0.53,0.59,0.57
OO---XO-X,0.55,0.55,0.57,0.5,0.51,0.57,0.5,0.56,0.59
OOXXXO---,0.53,0.59,0.59,0.5,0.53,0.59,0.57,0.53,0.51
OX----O--,0.55,0.58,0.4775151752081999,0.4850044983805899,0.48250714233361025,0.4775151752081999,0.56,0.4775151752081999,0.49750002083312506
O--X--O-X,0.52,0.54,0.53,0.52,0.53,0.5,0.58,0.5,0.5
XOO-O-XXO,0.54,0.58,0.53,0.5,0.51,0.5,0.56,0.56,0.53
OXOXOO--X,0.59,0.54,0.5,0.54,0.53,0.58,0.4875026035157896,0.4950001666600003,0.56
XOOXOX--O,0.57,0.56,0.53,0.51,0.51,0.52,0.55,0.57,0.5
OOX--OXX-,0.55,0.59,0.57,0.51,0.55,0.55,0.59,0.57,0.53
-XO-X--O-,0.57,0.55,0.56,0.55,0.55,0.52,0.56,0.56,0.58
-OO-XX-XO,0.57,0.56,0.56,0.57,0.52,0.57,0.53,0.58,0.51
O--X--O--,0.52,0.57,0.51,0.51,0.55,0.5,0.55,0.51,0.53
OOXXXOO-X,0.59,0.58,0.53,0.53,0.54,0.54,0.59,0.5,0.52
X--OO----,0.51,0.51,0.5,0.56,0.51,0.58,0.54,0.57,0.53
-O--XX--O,0.54,0.52,0.54,0.57,0.53,0.5,0.51,0.5,0.53
-X--OXOO-,0.51,0.59,0.5,0.56,0.52,0.51,0.59,0.5,0.5
-O-OOXOXX,0.5,0.5,0.5,0.51,0.51,0.53,0.55,0.54,0.54
--OX-XXOO,0.5,0.5,0.55,0.54,0.5,0.59,0.55,0.52,0.53
OXXX-O--O,0.53,0.51,0.56,0.55,0.51,0.55,0.52,0.53,0.51
-XXOX-OO-,0.51,0.53,0.5,0.5,0.52,0.59,0.58,0.57,0.57
--XOXO-XO,0.53,0.55,0.55,0.58,0.59,0.55,0.5,0.57,0.53
-OO-XXOXO,0.5,0.56,0.56,0.5,0.51,0.57,0.51,0.55,0.58
X-O-OX-O-,0.53,0.52,0.56,0.58,0.56,0.53,0.53,0.52,0.58
OO---X---,0.53,0.52,0.51,0.54,0.5,0.59,0.53,0.54,0.52
O-O-XX-XO,0.51,0.55,0.54,0.57,0.59,0.53,0.53,0.55,0.55
OOXX--X-O,0.58,0.54,0.57,0.59,0.51,0.58,0.5,0.54,0.51
-X-OXOO-X,0.53,0.55,0.5,0.5,0.58,0.59,0.53,0.5,0.59
O--OOXX-X,0.59,0.51,0.52,0.51,0.53,0.59,0.58,0.5,0.59
--X--OX-O,0.5,0.5,0.5,0.5,0.58,0.57,0.58,0.5,0.53
OXX-OXOO-,0.56,0.56,0.52,0.54,0.55,0.52,0.59,0.52,0.48250714233361025
O-X-OX---,0.54,0.55,0.56,0.54,0.59,0.59,0.52,0.4925005624493796,0.55
OO-X-OX--,0.52,0.5,0.59,0.58,0.56,0.51,0.5,0.53,0.55
---XOXOO-,0.59,0.5,0.5,0.59,0.54,0.54,0.56,0.51,0.5
-O-OOX-X-,0.58,0.57,0.58,0.52,0.58,0.58,0.53,0.59,0.51
-XO-OOXOX,0.5,0.57,0.54,0.5,0.52,0.56,0.59,0.59,0.52
X-O--XOXO,0.59,0.54,0.51,0.5,0.52,0.5,0.59,0.51,0.53
-X-XOOOX-,0.55,0.5,0.52,0.59,0.51,0.59,0.56,0.52,0.5
--O-XOOX-,0.51,0.51,0.57,0.5,0.58,0.53,0.54,0.55,0.5
-X-OO-XXO,0.5,0.52,0.58,0.58,0.51,0.5,0.58,0.55,0.59
OXO--X--O,0.53,0.52,0.54,0.4950001666600003,0.55,0.51,0.57,0.57,0.52
-X-O-----,0.5,0.55,0.56,0.57,0.58,0.52,0.55,0.58,0.52
XOXOO-XXO,0.51,0.55,0.55,0.51,0.55,0.5,0.5,0.55,0.59
X-X--O-OO,0.54,0.54,0.56,0.5,0.53,0.56,0.53,0.51,0.59
-XXOOXXOO,0.5,0.55,0.57,0.53,0.55,0.5,0.54,0.54,0.51
O----O--X,0.56,0.52,0.52,0.5,0.53,0.59,0.5,0.5,0.56
XO--XX-OO,0.53,0.53,0.56,0.53,0.52,0.54,0.51,0.57,0.52
OX-------,0.58,0.55,0.5,0.4925005624493796,0.54,0.53,0.5,0.54,0.54
--XO---XO,0.51,0.56,0.56,0.53,0.5,0.55,0.5,0.51,0.5
O--XO---X,0.58,0.51,0.5,0.59,0.53,0.52,0.55,0.48250714233361025,0.51
-XOO-X--O,0.57,0.5,0.55,0.52,0.51,0.51,0.5,0.52,0.52
OX-XOXO--,0.56,0.56,0.5,0.57,0.56,0.5,0.53,0.58,0.54
XXOOXOXO-,0.59,0.56,0.53,0.58,0.55,0.55,0.59,0.56,0.5
-OX-OXO--,0.59,0.52,0.52,0.59,0.5,0.55,0.55,0.51,0.5
--X--O---,0.52,0.53,0.54,0.53,0.4775151752081999,0.52,0.48250714233361025,0.51,0.5
OOXXXOO--,0.56,0.58,0.59,0.53,0.58,0.58,0.57,0.52,0.5
--XO--XO-,0.54,0.5,0.57,0.52,0.57,0.54,0.52,0.56,0.56
O-X----XO,0.51,0.56,0.56,0.56,0.58,0.59,0.55,0.5,0.59
XOXO----O,0.53,0.51,0.5,0.53,0.58,0.5,0.54,0.5,0.58
-OO-XXOOX,0.5,0.53,0.54,0.5,0.59,0.58,0.51,0.55,0.54
OXO--X---,0.55,0.51,0.53,0.59,0.5,0.52,0.52,0.53,0.59
-X-O----O,0.55,0.56,0.54,0.55,0.56,0.58,0.5,0.53,0.57
-XO-OO-XX,0.52,0.5,0.54,0.5,0.58,0.5,0.52,0.56,0.55
--X--OO-X,0.53,0.54,0.54,0.5,0.5,0.59,0.53,0.5,0.55
-O---O-XX,0.51,0.5,0.5,0.53,0.5,0.56,0.5,0.53,0.51
OX------O,0.52,0.52,0.5,0.52,0.52,0.5,0.4900013331200346,0.52,0.5
OOX-XXOO-,0.59,0.57,0.54,0.54,0.53,0.55,0.53,0.55,0.5
X--OO-O-X,0.56,0.57,0.56,0.55,0.51,0.57,0.51,0.56,0.5
XO-XXO--O,0.58,0.56,0.54,0.56,0.59,0.56,0.58,0.55,0.55
OOXOX---X,0.57,0.53,0.56,0.59,0.56,0.54,0.59,0.5,0.59
-XOO-X---,0.57,0.5,0.59,0.51,0.57,0.58,0.54,0.54,0.53
X---XOOXO,0.5,0.5,0.5,0.5,0.59,0.59,0.53,0.51,0.5
OXOO-OXX-,0.54,0.57,0.58,0.59,0.48250714233361025,0.58,0.5,0.58,0.4775151752081999
O-X-XOOX-,0.56,0.53,0.59,0.57,0.52,0.52,0.59,0.53,0.54
OX----O-X,0.52,0.52,0.55,0.5,0.5,0.54,0.56,0.5,0.54
-OXXOOX--,0.48250714233361025,0.55,0.5,0.59,0.58,0.53,0.52,0.52,0.51
-X-O--O-X,0.4775151752081999,0.52,0.56,0.52,0.4950001666600003,0.52,0.51,0.51,0.51
-XOO-XO-X,0.56,0.55,0.5,0.58,0.5,0.5,0.52,0.52,0.52
OX-X--OXO,0.51,0.53,0.5,0.51,0.56,0.58,0.51,0.52,0.56
--XXO-O--,0.52,0.54,0.56,0.51,0.58,0.54,0.53,0.53,0.5
-OO---XOX,0.5,0.57,0.51,0.54,0.59,0.57,0.5,0.56,0.5
XX-O---O-,0.52,0.55,0.58,0.54,0.4775151752081999,0.58,0.58,0.55,0.52
-O-O-XXXO,0.5,0.51,0.5,0.53,0.5,0.55,0.52,0.55,0.56
O--OOX--X,0.54,0.54,0.51,0.5,0.57,0.54,0.53,0.52,0.52
O-X---XOO,0.54,0.5,0.58,0.56,0.5,0.5,0.55,0.57,0.52
OOXX----O,0.5,0.5,0.53,0.59,0.4775151752081999,0.52,0.5,0.54,0.52
OXO--XO-X,0.5,0.5,0.58,0.55,0.52,0.53,0.51,0.52,0.5
-XX--OOXO,0.5,0.57,0.53,0.5,0.5,0.52,0.52,0.51,0.5
-XXOX--OO,0.5,0.57,0.57,0.59,0.5,0.5,0.51,0.51,0.59
OOXOX----,0.58,0.5,0.56,0.52,0.59,0.53,0.55,0.57,0.54
--XOXOOX-,0.5,0.58,0.52,0.5,0.57,0.52,0.54,0.52,0.54
O---OOXX-,0.54,0.55,0.52,0.53,0.53,0.5,0.59,0.57,0.52
XOOXOX---,0.58,0.5,0.55,0.58,0.57,0.58,0.51,0.56,0.56
X-XOOXOXO,0.51,0.5,0.57,0.52,0.5,0.5,0.5,0.56,0.55
O--XO----,0.55,0.53,0.58,0.5,0.52,0.54,0.58,0.57,0.56
O-X-XOOXO,0.51,0.5,0.53,0.5,0.55,0.51,0.56,0.52,0.56
-OXXOOX-O,0.5,0.51,0.51,0.57,0.59,0.57,0.56,0.5,0.57
--XXO-O-O,0.51,0.53,0.58,0.53,0.51,0.52,0.51,0.5,0.52
---XXOXOO,0.5,0.5,0.5,0.52,0.56,0.51,0.55,0.55,0.59
--XX-OOXO,0.5,0.57,0.58,0.5,0.5,0.5,0.58,0.5,0.55
XX-O---OO,0.5,0.58,0.52,0.55,0.56,0.57,0.59,0.56,0.55
--X--O--O,0.53,0.5,0.52,0.53,0.48001065984441826,0.51,0.5,0.5,0.59
OO-XX-X-O,0.56,0.53,0.57,0.53,0.52,0.54,0.51,0.54,0.54
O-X---XO-,0.54,0.53,0.58,0.57,0.56,0.56,0.56,0.51,0.51
OOXX-----,0.59,0.56,0.53,0.5,0.57,0.5,0.58,0.59,0.51
--XOXOOXO,0.5,0.5,0.59,0.56,0.51,0.59,0.51,0.59,0.51
-XO-OO-X-,0.54,0.5,0.55,0.58,0.52,0.5,0.55,0.56,0.56
-O---O-X-,0.5,0.55,0.54,0.55,0.57,0.55,0.5,0.55,0.5
--XO--XOO,0.5,0.5,0.54,0.52,0.5,0.5,0.53,0.51,0.57
--X-X-O-O,0.56,0.56,0.54,0.56,0.57,0.56,0.5,0.5,0.58
--XX-O-O-,0.55,0.53,0.58,0.56,0.54,0.59,0.53,0.52,0.53
OXO--XO--,0.58,0.58,0.51,0.51,0.49750002083312506,0.51,0.54,0.48250714233361025,0.5
-X---XOO-,0.55,0.55,0.4875026035157896,0.52,0.54,0.5,0.54,0.57,0.58
X-XOOX-O-,0.53,0.5,0.54,0.5,0.5,0.5,0.58,0.51,0.58
-XXXO-OO-,0.53,0.54,0.53,0.58,0.52,0.56,0.5,0.51,0.5
X-X--OOO-,0.54,0.58,0.56,0.51,0.5,0.5,0.55,0.54,0.54
-OO-XX-OX,0.5,0.51,0.55,0.57,0.57,0.55,0.5,0.57,0.58
OX-X---OO,0.51,0.58,0.55,0.54,0.53,0.53,0.56,0.56,0.52
X-O--XXOO,0.55,0.58,0.5,0.59,0.5,0.56,0.57,0.58,0.59
OX-OX--O-,0.5,0.55,0.5,0.51,0.55,0.4875026035157896,0.59,0.58,0.5
--XOXO-O-,0.51,0.59,0.51,0.58,0.52,0.54,0.53,0.51,0.51
XX-O--OOX,0.5,0.52,0.53,0.53,0.49750002083312506,0.55,0.55,0.52,0.52
-XOO-XO--,0.52,0.55,0.54,0.51,0.52,0.58,0.5,0.54,0.5
X---XOXOO,0.59,0.53,0.5,0.5,0.55,0.53,0.51,0.59,0.55
-------OX,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52,0.55
-XX-O---O,0.49750002083312506,0.53,0.53,0.4950001666600003,0.58,0.5,0.5,0.53,0.5
X-O-OX-XO,0.58,0.5,0.51,0.53,0.5,0.53,0.5,0.54,0.57
XO-XXOO-O,0.56,0.54,0.54,0.59,0.59,0.56,0.56,0.57,0.53
--OXX-XOO,0.57,0.4775151752081999,0.52,0.57,0.52,0.5,0.5,0.55,0.54
OX-X---O-,0.58,0.5,0.56,0.57,0.58,0.52,0.5,0.57,0.57
--O-XO-X-,0.5,0.55,0.52,0.53,0.53,0.54,0.5,0.54,0.5
--XX-O-OO,0.58,0.51,0.54,0.56,0.56,0.53,0.51,0.58,0.56
XOXO--O--,0.59,0.58,0.55,0.59,0.5,0.51,0.53,0.5,0.53
-------O-,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.56,0.5
-OO----XX,0.51,0.54,0.59,0.56,0.51,0.52,0.5,0.54,0.51
--OXOO-X-,0.52,0.59,0.56,0.52,0.56,0.59,0.52,0.5,0.57
X-XOOX-OO,0.5,0.5,0.57,0.53,0.5,0.57,0.54,0.57,0.59
-X-XOOXO-,0.57,0.54,0.57,0.52,0.51,0.55,0.54,0.57,0.5
-O-XO-OXX,0.5,0.58,0.57,0.54,0.55,0.5,0.58,0.56,0.58
XO-XXOO--,0.52,0.55,0.52,0.52,0.58,0.53,0.53,0.52,0.58
O--XO-O-X,0.51,0.59,0.51,0.57,0.52,0.5,0.57,0.5,0.55
-X--XOXOO,0.5,0.59,0.51,0.5,0.58,0.59,0.5,0.51,0.55
O-X-XO-O-,0.57,0.5,0.55,0.54,0.58,0.55,0.48001065984441826,0.58,0.51
X-OOXOX--,0.52,0.51,0.53,0.55,0.59,0.5,0.58,0.51,0.59
-O-XO--X-,0.5,0.55,0.57,0.55,0.5,0.51,0.5,0.57,0.52
OXO-XOX--,0.51,0.56,0.59,0.55,0.58,0.57,0.5,0.53,0.51
OO-XOOX-X,0.58,0.51,0.5,0.51,0.59,0.57,0.54,0.54,0.5
--XOXO-OX,0.5,0.5,0.51,0.51,0.54,0.56,0.5,0.57,0.5
--XXO---O,0.5,0.55,0.57,0.55,0.57,0.5,0.57,0.51,0.54
-OO----X-,0.52,0.51,0.52,0.4875026035157896,0.57,0.52,0.53,0.55,0.51
XOXO--O-X,0.5,0.53,0.55,0.56,0.4925005624493796,0.4900013331200346,0.54,0.48250714233361025,0.56
--OOO-XX-,0.53,0.57,0.51,0.57,0.5,0.52,0.59,0.55,0.55
OXOXOOX-X,0.55,0.58,0.55,0.51,0.58,0.57,0.58,0.56,0.56
-OXOXXOO-,0.52,0.52,0.55,0.59,0.55,0.51,0.52,0.55,0.54
O--O-XX--,0.54,0.59,0.51,0.54,0.54,0.58,0.55,0.53,0.54
O-X-XO-OX,0.59,0.55,0.55,0.5,0.53,0.5,0.56,0.57,0.56
-X-XOOXOO,0.5,0.52,0.5,0.53,0.55,0.5,0.53,0.55,0.52
X-OXOO--X,0.58,0.59,0.51,0.59,0.55,0.53,0.5,0.51,0.5
-OXX-XOO-,0.5,0.54,0.54,0.51,0.52,0.53,0.57,0.59,0.53
X-X--O-O-,0.51,0.53,0.57,0.51,0.57,0.51,0.5,0.59,0.57
-OX--XO--,0.56,0.53,0.56,0.59,0.55,0.55,0.56,0.56,0.55
-XXOOXOXO,0.5,0.52,0.53,0.59,0.56,0.53,0.55,0.52,0.58
X-X--OOOX,0.59,0.56,0.55,0.58,0.52,0.56,0.58,0.59,0.59
OX-OX--OX,0.52,0.51,0.56,0.57,0.5,0.52,0.5,0.55,0.59
-O-XO--XO,0.52,0.53,0.58,0.55,0.59,0.5,0.5,0.58,0.56
-O--O-X--,0.57,0.55,0.58,0.52,0.59,0.58,0.51,0.56,0.5
XX-O--OO-,0.58,0.56,0.51,0.51,0.55,0.53,0.57,0.52,0.57
-OO-XX-O-,0.5,0.57,0.58,0.54,0.52,0.53,0.59,0.52,0.52
O--O-XX-O,0.59,0.53,0.53,0.5,0.53,0.53,0.59,0.51,0.55
XO-OX-X-O,0.56,0.56,0.52,0.59,0.57,0.48250714233361025,0.54,0.52,0.57
--O-XOOXX,0.5,0.5,0.54,0.5,0.53,0.55,0.53,0.57,0.59
------OOX,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.56,0.57
-OX--XO-O,0.53,0.57,0.56,0.52,0.55,0.54,0.55,0.4925005624493796,0.53
XOXO-----,0.57,0.55,0.52,0.54,0.4950001666600003,0.4775151752081999,0.4775151752081999,0.4775151752081999,0.4775151752081999
XXOOOXX-O,0.59,0.58,0.52,0.57,0.52,0.59,0.59,0.54,0.56
-O---OXOX,0.5,0.57,0.5,0.5,0.5,0.56,0.57,0.5,0.56
OXOXOOX--,0.51,0.53,0.59,0.53,0.57,0.5,0.59,0.5,0.48001065984441826
O-X-O--X-,0.59,0.4950001666600003,0.58,0.51,0.51,0.51,0.52,0.5,0.54
XOO-OX--X,0.53,0.52,0.56,0.4850044983805899,0.52,0.52,0.5,0.5,0.57
OOXOX--XO,0.55,0.51,0.54,0.58,0.54,0.51,0.52,0.59,0.55
OX--O-O-X,0.52,0.56,0.53,0.53,0.57,0.55,0.59,0.48250714233361025,0.5
-X-X-O-OO,0.51,0.58,0.55,0.58,0.54,0.57,0.5,0.58,0.53
--X-OOXOX,0.5,0.5,0.56,0.5,0.52,0.52,0.57,0.52,0.51
O-XXXO-OO,0.59,0.51,0.55,0.55,0.57,0.53,0.59,0.57,0.51
----OXO--,0.5,0.58,0.53,0.5,0.57,0.51,0.55,0.57,0.5
XX-OO--O-,0.5,0.58,0.56,0.55,0.51,0.56,0.5,0.57,0.53
OO-X-XOX-,0.55,0.53,0.51,0.54,0.51,0.58,0.52,0.53,0.58
-OXXX--OO,0.54,0.55,0.5,0.5,0.54,0.5,0.55,0.57,0.53
XOXOXO--O,0.59,0.53,0.59,0.5,0.59,0.5,0.51,0.55,0.57
-O-X--XOO,0.5,0.52,0.58,0.58,0.52,0.5,0.5,0.54,0.58
X-OO-----,0.58,0.59,0.58,0.5,0.55,0.55,0.59,0.58,0.59
O--XO--X-,0.58,0.5,0.5,0.52,0.5,0.5,0.52,0.51,0.53
O-OXXOXO-,0.52,0.56,0.54,0.56,0.53,0.51,0.56,0.53,0.5
OX-OX-X-O,0.5,0.52,0.55,0.5,0.53,0.51,0.57,0.53,0.58
X-OXOO---,0.52,0.56,0.5,0.58,0.59,0.57,0.56,0.55,0.58
XO-O-OX-X,0.54,0.51,0.59,0.51,0.56,0.54,0.54,0.5,0.52
-X--OO--X,0.56,0.5,0.51,0.53,0.58,0.56,0.51,0.5,0.53
-X-X-O-O-,0.57,0.52,0.5,0.56,0.54,0.54,0.59,0.5,0.57
O--OX---X,0.55,0.54,0.52,0.58,0.51,0.52,0.52,0.57,0.54
X--XOOO-X,0.53,0.56,0.53,0.57,0.51,0.56,0.54,0.5,0.51
