-X-XOOOXX,0.5,0.51,0.5,0.51,0.54,0.53,0.51,0.58,0.59
OO---X--X,0.55,0.58,0.54,0.53,0.55,0.52,0.54,0.53,0.58
O-O-XXXO-,0.54,0.59,0.54,0.5,0.54,0.58,0.52,0.52,0.53
OX-X--XOO,0.51,0.52,0.55,0.54,0.52,0.5,0.5,0.5,0.5
--O-OXX--,0.56,0.57,0.56,0.55,0.59,0.5,0.51,0.53,0.59
--OX-X-XO,0.5,0.58,0.51,0.54,0.5,0.57,0.5,0.55,0.56
XOXX-O--O,0.53,0.51,0.58,0.58,0.59,0.53,0.53,0.56,0.58
X--X-XO-O,0.55,0.52,0.56,0.54,0.5,0.53,0.57,0.5,0.55
--XOOXX--,0.52,0.59,0.57,0.59,0.59,0.57,0.57,0.59,0.52
OX--O-XOX,0.58,0.59,0.59,0.53,0.55,0.52,0.53,0.54,0.52
-XXXO--O-,0.59,0.58,0.52,0.5,0.55,0.58,0.55,0.5,0.57
O-X----OX,0.5,0.5,0.57,0.56,0.57,0.53,0.59,0.59,0.55
-OOXXOXX-,0.53,0.53,0.52,0.54,0.56,0.56,0.51,0.56,0.57
-OO-XXOX-,0.51,0.55,0.53,0.51,0.55,0.55,0.51,0.52,0.52
OX-X--XO-,0.59,0.52,0.51,0.58,0.55,0.53,0.55,0.53,0.56
-XXO-X-O-,0.5,0.57,0.5,0.57,0.57,0.58,0.51,0.55,0.53
-X-OXO---,0.59,0.51,0.52,0.51,0.55,0.56,0.57,0.58,0.53
OXXX-OO-X,0.55,0.57,0.56,0.54,0.5,0.53,0.59,0.58,0.59
--O-XOXOX,0.5,0.5,0.57,0.5,0.55,0.59,0.53,0.52,0.54
OOXOOXXX-,0.53,0.51,0.53,0.59,0.51,0.53,0.52,0.56,0.4850044983805899
XOXXX--OO,0.55,0.51,0.51,0.5,0.58,0.4900013331200346,0.53,0.58,0.57
-OX--X---,0.53,0.57,0.59,0.58,0.52,0.53,0.5,0.4925005624493796,0.56
XO-O-X-OX,0.5,0.59,0.51,0.58,0.5,0.5,0.5,0.59,0.54
OXOX-XX-O,0.58,0.5,0.55,0.56,0.51,0.57,0.51,0.56,0.56
-X-XOO-X-,0.55,0.57,0.57,0.53,0.59,0.54,0.55,0.52,0.53
XOXX-O---,0.55,0.53,0.56,0.56,0.48001065984441826,0.55,0.48001065984441826,0.48001065984441826,0.48001065984441826
OO--OXXX-,0.59,0.55,0.55,0.52,0.58,0.53,0.53,0.54,0.52
--OXX-OX-,0.51,0.57,0.58,0.52,0.5,0.55,0.55,0.55,0.51
--XOOXX-O,0.5,0.5,0.5,0.57,0.54,0.56,0.52,0.5,0.55
O--X----X,0.55,0.51,0.51,0.54,0.56,0.56,0.5,0.5,0.59
XOX-XOOXO,0.58,0.5,0.57,0.5,0.58,0.56,0.54,0.52,0.58
O-O-XXXOX,0.53,0.5,0.53,0.5,0.51,0.5,0.56,0.55,0.55
X-O--X-XO,0.54,0.58,0.51,0.52,0.54,0.55,0.56,0.53,0.56
XXOXO----,0.59,0.57,0.58,0.54,0.52,0.52,0.56,0.54,0.58
-O-XO-XX-,0.5,0.55,0.57,0.5,0.53,0.55,0.55,0.53,0.51
---XOX-O-,0.55,0.4775151752081999,0.54,0.54,0.51,0.55,0.57,0.5,0.5
-X---XOOX,0.5,0.57,0.5,0.5,0.5,0.57,0.57,0.53,0.52
OXXX-OO--,0.55,0.55,0.5,0.57,0.52,0.55,0.53,0.56,0.52
X--XX-O-O,0.52,0.54,0.4925005624493796,0.5,0.58,0.55,0.55,0.53,0.51
-OX--X--O,0.51,0.54,0.55,0.55,0.5,0.52,0.59,0.59,0.5
--XX-OOOX,0.5,0.5,0.5,0.55,0.5,0.51,0.51,0.55,0.56
----XOX-O,0.5,0.5,0.5,0.5,0.52,0.54,0.53,0.5,0.52
O--X-----,0.56,0.53,0.52,0.57,0.53,0.53,0.51,0.48001065984441826,0.5
-X---X-O-,0.55,0.53,0.52,0.5,0.5,0.52,0.4925005624493796,0.55,0.5
O--OXO-XX,0.53,0.5,0.58,0.58,0.53,0.55,0.51,0.55,0.54
-X-XOO-XO,0.5,0.51,0.5,0.55,0.56,0.51,0.5,0.51,0.59
-XXO-X-OO,0.5,0.51,0.59,0.51,0.57,0.57,0.51,0.57,0.55
XOXOO--XX,0.54,0.55,0.55,0.55,0.5,0.5,0.48250714233361025,0.54,0.51
X---XO-O-,0.53,0.52,0.51,0.51,0.55,0.58,0.57,0.55,0.5
OOXXXO--X,0.56,0.56,0.5,0.5,0.59,0.56,0.58,0.56,0.54
--XO--XXO,0.57,0.5,0.55,0.51,0.5,0.5,0.5,0.55,0.5
--OXX-OXO,0.5,0.5,0.59,0.56,0.56,0.5,0.56,0.51,0.56
-XO-X-OOX,0.59,0.56,0.58,0.52,0.56,0.58,0.53,0.5,0.57
-OXOXX-O-,0.56,0.59,0.54,0.5,0.51,0.56,0.55,0.57,0.54
X-O--XXO-,0.57,0.55,0.56,0.52,0.5,0.51,0.58,0.53,0.52
XOX-XOOX-,0.57,0.58,0.5,0.4850044983805899,0.51,0.56,0.56,0.56,0.48001065984441826
XOXX-OO-X,0.56,0.51,0.56,0.52,0.4950001666600003,0.52,0.53,0.4925005624493796,0.52
-XX-O-X-O,0.51,0.55,0.54,0.59,0.52,0.5,0.51,0.53,0.59
-O-XO-XXO,0.5,0.5,0.5,0.55,0.52,0.5,0.58,0.53,0.59
OXOXX-X-O,0.56,0.54,0.56,0.56,0.55,0.54,0.59,0.53,0.59
XXOXO---O,0.57,0.53,0.51,0.54,0.59,0.54,0.54,0.58,0.59
-O-X--O-X,0.55,0.59,0.56,0.52,0.52,0.55,0.59,0.5,0.56
-O-O-XXOX,0.5,0.56,0.52,0.55,0.5,0.58,0.58,0.56,0.55
XXOO-XOOX,0.57,0.51,0.5,0.58,0.5,0.55,0.53,0.58,0.55
X-OO--X--,0.58,0.59,0.51,0.56,0.51,0.59,0.59,0.5,0.55
-XO-X--OX,0.59,0.52,0.59,0.54,0.54,0.52,0.52,0.56,0.57
---O-OXX-,0.56,0.52,0.51,0.56,0.56,0.56,0.58,0.59,0.55
--X--OX--,0.52,0.54,0.55,0.4775151752081999,0.56,0.59,0.53,0.55,0.5
--X-OO--X,0.5,0.55,0.5,0.53,0.56,0.52,0.5,0.5,0.53
OO-X-OX-X,0.56,0.5,0.54,0.5,0.56,0.52,0.59,0.53,0.55
O-XXOXXO-,0.58,0.52,0.54,0.53,0.55,0.58,0.53,0.54,0.57
-X-O--X-O,0.54,0.58,0.58,0.52,0.53,0.57,0.59,0.58,0.5
OXOOXX-OX,0.58,0.57,0.5,0.58,0.54,0.54,0.48001065984441826,0.56,0.54
O-X---OXX,0.51,0.5,0.53,0.5,0.53,0.56,0.59,0.54,0.5
--XOXOOXX,0.5,0.5,0.53,0.54,0.58,0.59,0.58,0.58,0.53
-XXOX-OOX,0.57,0.57,0.57,0.59,0.59,0.54,0.54,0.56,0.5
XO--XXOO-,0.57,0.57,0.52,0.57,0.58,0.54,0.5,0.52,0.56
-O-O-XXX-,0.5,0.59,0.52,0.56,0.58,0.5,0.5,0.52,0.58
OXX-OX-O-,0.55,0.53,0.54,0.55,0.52,0.52,0.51,0.5,0.4925005624493796
XOO-O-XX-,0.55,0.55,0.5,0.54,0.54,0.58,0.5,0.56,0.51
X--OO---X,0.57,0.5,0.54,0.57,0.5,0.59,0.58,0.52,0.54
-OXOXXOXO,0.5,0.51,0.59,0.53,0.59,0.57,0.53,0.51,0.51
X-X-OOX-O,0.51,0.59,0.56,0.56,0.54,0.5,0.53,0.51,0.53
---XXOOXO,0.5,0.5,0.5,0.55,0.52,0.59,0.56,0.54,0.58
-OO-XX-X-,0.59,0.59,0.5,0.56,0.56,0.53,0.55,0.57,0.56
O-O-XXOXX,0.56,0.5,0.51,0.5,0.54,0.52,0.55,0.59,0.51
O-X---OX-,0.59,0.54,0.57,0.52,0.57,0.52,0.54,0.57,0.55
X---XOOX-,0.51,0.51,0.55,0.53,0.57,0.53,0.51,0.58,0.5
---XOXOOX,0.5,0.5,0.5,0.56,0.55,0.5,0.55,0.55,0.56
XOXX-OO--,0.59,0.5,0.56,0.53,0.55,0.51,0.55,0.52,0.5
X-OO--X-X,0.57,0.55,0.56,0.58,0.58,0.51,0.57,0.59,0.53
X-O-OX-OX,0.56,0.56,0.5,0.53,0.52,0.58,0.59,0.56,0.54
-XX--OXOO,0.5,0.54,0.58,0.5,0.5,0.56,0.57,0.57,0.55
-O-OOX-XX,0.51,0.59,0.59,0.5,0.51,0.52,0.52,0.59,0.57
OOXXXO---,0.57,0.53,0.53,0.52,0.58,0.5,0.58,0.54,0.52
-OXOXXOX-,0.56,0.56,0.57,0.53,0.55,0.58,0.5,0.51,0.57
XOOXOX--X,0.54,0.51,0.52,0.53,0.56,0.57,0.4875026035157896,0.56,0.5
O--X--O-X,0.56,0.55,0.59,0.5,0.56,0.5,0.58,0.5,0.53
--XOXO-X-,0.55,0.55,0.52,0.51,0.57,0.59,0.59,0.57,0.5
OX-XOX---,0.54,0.59,0.55,0.59,0.54,0.57,0.52,0.58,0.58
-XXOX--O-,0.53,0.58,0.53,0.53,0.57,0.52,0.59,0.5,0.54
----XOX--,0.51,0.5,0.5,0.5,0.53,0.57,0.54,0.5,0.5
OOX--OXX-,0.54,0.58,0.52,0.54,0.58,0.59,0.53,0.54,0.5
---XXOOX-,0.5,0.56,0.5,0.58,0.59,0.51,0.57,0.54,0.5
-XO-X--O-,0.54,0.52,0.59,0.53,0.52,0.53,0.58,0.57,0.5
-OO-XX-XO,0.54,0.58,0.54,0.52,0.57,0.58,0.53,0.59,0.56
OOXXXOO-X,0.51,0.58,0.56,0.58,0.56,0.55,0.54,0.4900013331200346,0.55
-XX--OXO-,0.55,0.5,0.59,0.57,0.53,0.57,0.54,0.52,0.5
-O--XX--O,0.57,0.59,0.52,0.53,0.53,0.53,0.56,0.58,0.59
O-O-XX-X-,0.55,0.58,0.52,0.58,0.57,0.57,0.56,0.59,0.58
X-O--XOX-,0.5,0.49750002083312506,0.51,0.55,0.53,0.59,0.57,0.56,0.52
--OX-XXOO,0.5,0.5,0.5,0.55,0.5,0.54,0.52,0.53,0.54
-OO-XXOXX,0.5,0.53,0.56,0.5,0.54,0.5,0.57,0.54,0.58
OXXX-O--O,0.59,0.56,0.59,0.57,0.58,0.54,0.53,0.52,0.52
-XXOX-OO-,0.58,0.59,0.56,0.51,0.52,0.57,0.51,0.5,0.52
--XOXO-XO,0.54,0.5,0.59,0.54,0.53,0.53,0.5,0.54,0.58
O-X----X-,0.57,0.57,0.51,0.59,0.54,0.51,0.51,0.56,0.51
O-O-XX-XO,0.59,0.56,0.54,0.5,0.56,0.53,0.56,0.51,0.51
OOXX--X-O,0.54,0.5,0.58,0.58,0.54,0.52,0.54,0.4775151752081999,0.5
-X-OXOO-X,0.58,0.57,0.5,0.54,0.5,0.54,0.57,0.5,0.56
O--OOXX-X,0.54,0.59,0.55,0.54,0.54,0.59,0.51,0.56,0.59
OX-X---XO,0.51,0.55,0.55,0.58,0.58,0.58,0.53,0.52,0.56
--X--OX-O,0.5,0.51,0.53,0.5,0.5,0.57,0.57,0.5,0.52
---OX-XXO,0.5,0.5,0.5,0.59,0.53,0.5,0.53,0.51,0.52
OX-XXOX-O,0.5,0.55,0.5,0.5,0.59,0.53,0.53,0.57,0.58
-X-O--X--,0.59,0.51,0.58,0.53,0.55,0.5,0.58,0.5,0.52
-XOO-X--X,0.54,0.56,0.54,0.51,0.51,0.54,0.55,0.56,0.51
XX--OXOXO,0.51,0.5,0.5,0.5,0.52,0.5,0.53,0.55,0.55
OXXX-O---,0.5,0.56,0.53,0.58,0.51,0.59,0.56,0.59,0.5
-XXXO-OXO,0.48250714233361025,0.57,0.54,0.56,0.59,0.5,0.55,0.57,0.59
O-X-OX---,0.53,0.58,0.58,0.54,0.51,0.58,0.55,0.58,0.56
--OX-XXO-,0.5,0.59,0.58,0.56,0.59,0.51,0.59,0.53,0.5
X-O--XOXO,0.54,0.5,0.59,0.5,0.5,0.52,0.5,0.58,0.58
-XX--O-XO,0.54,0.55,0.58,0.51,0.53,0.51,0.5,0.55,0.52
-X-XOOOX-,0.54,0.57,0.55,0.52,0.55,0.54,0.54,0.57,0.52
-X-OO-XXO,0.5,0.55,0.59,0.51,0.56,0.5,0.5,0.53,0.55
X-X--O-OX,0.57,0.54,0.53,0.51,0.5,0.58,0.59,0.59,0.54
-X-O-----,0.55,0.56,0.58,0.55,0.5,0.52,0.53,0.59,0.54
XOXOO-XXO,0.55,0.51,0.56,0.54,0.53,0.5,0.59,0.58,0.54
---XXOXO-,0.54,0.56,0.56,0.59,0.52,0.5,0.57,0.53,0.55
-XXOOXXOO,0.5,0.53,0.57,0.55,0.57,0.52,0.57,0.51,0.58
O--X--X--,0.5,0.53,0.5,0.59,0.53,0.55,0.57,0.52,0.58
OXX--XOXO,0.59,0.51,0.56,0.55,0.52,0.51,0.58,0.57,0.55
XO--XX-OO,0.5,0.51,0.58,0.5,0.53,0.58,0.5,0.53,0.51
-OXXOOX-X,0.54,0.59,0.57,0.55,0.54,0.59,0.59,0.5,0.51
OX-------,0.53,0.5,0.4875026035157896,0.4775151752081999,0.4775151752081999,0.4775151752081999,0.4775151752081999,0.4775151752081999,0.4775151752081999
OO-XX-X--,0.58,0.54,0.56,0.59,0.54,0.58,0.56,0.55,0.55
--XO---XO,0.55,0.54,0.52,0.55,0.5,0.5,0.5,0.56,0.54
O--XO---X,0.55,0.51,0.55,0.52,0.55,0.56,0.5,0.59,0.59
-O-XO--XX,0.5,0.56,0.56,0.58,0.51,0.58,0.57,0.53,0.51
OX-XOXO--,0.59,0.5,0.5,0.57,0.5,0.51,0.58,0.4925005624493796,0.51
XXOOXOXO-,0.56,0.56,0.52,0.57,0.53,0.56,0.5,0.57,0.5
-XXO-XOXO,0.55,0.54,0.55,0.55,0.5,0.57,0.52,0.5,0.57
--X-X---O,0.5,0.54,0.58,0.59,0.51,0.5,0.51,0.5,0.57
--X--O---,0.48001065984441826,0.52,0.51,0.4775151752081999,0.5,0.53,0.5,0.5,0.5
--XO--XO-,0.5,0.52,0.59,0.5,0.53,0.5,0.57,0.58,0.5
O-X----XO,0.51,0.57,0.51,0.51,0.58,0.54,0.5,0.5,0.56
X---XO-XO,0.54,0.56,0.5,0.5,0.53,0.58,0.5,0.58,0.54
XOXOO-XX-,0.55,0.59,0.5,0.53,0.56,0.4775151752081999,0.52,0.51,0.4775151752081999
OXO--X---,0.52,0.59,0.59,0.48001065984441826,0.4875026035157896,0.54,0.48250714233361025,0.49750002083312506,0.4850044983805899
-XO-OO-XX,0.54,0.54,0.5,0.5,0.57,0.55,0.5,0.59,0.57
-X-OO-XX-,0.51,0.59,0.58,0.5,0.5,0.57,0.53,0.52,0.52
--X--OO-X,0.5,0.58,0.54,0.58,0.5,0.55,0.58,0.5,0.51
-O---O-XX,0.58,0.58,0.55,0.56,0.5,0.54,0.5,0.53,0.51
-X-O----X,0.51,0.59,0.5,0.57,0.54,0.54,0.48001065984441826,0.51,0.59
XOXO----X,0.55,0.55,0.54,0.52,0.4875026035157896,0.4875026035157896,0.48250714233361025,0.48250714233361025,0.54
-XXOOXXO-,0.53,0.52,0.53,0.52,0.5,0.58,0.55,0.58,0.56
OX--O-XX-,0.54,0.56,0.53,0.56,0.53,0.56,0.58,0.5,0.5
XO-XXO--O,0.5,0.52,0.53,0.59,0.57,0.59,0.55,0.57,0.51
--XXO----,0.5,0.52,0.5,0.56,0.5,0.48001065984441826,0.54,0.5,0.54
OOXOX---X,0.57,0.5,0.55,0.57,0.56,0.54,0.48250714233361025,0.54,0.52
OX------X,0.53,0.57,0.57,0.56,0.52,0.5,0.57,0.57,0.55
OXX-OXXO-,0.55,0.54,0.5,0.52,0.59,0.54,0.5,0.59,0.57
---XXO-XO,0.5,0.5,0.5,0.54,0.59,0.54,0.5,0.57,0.53
-XOO-X---,0.5,0.53,0.56,0.5,0.55,0.53,0.51,0.58,0.54
X---XOOXO,0.54,0.5,0.5,0.5,0.56,0.59,0.54,0.53,0.55
OOXX----X,0.53,0.59,0.51,0.54,0.56,0.54,0.51,0.58,0.57
O-X-XOOX-,0.56,0.53,0.54,0.48250714233361025,0.57,0.58,0.59,0.58,0.5
OX----O-X,0.5,0.52,0.4775151752081999,0.4775151752081999,0.5,0.4925005624493796,0.55,0.53,0.55
-OXXOOX--,0.56,0.5,0.53,0.51,0.54,0.58,0.51,0.51,0.53
--X--O--X,0.54,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.58
-X-O--O-X,0.52,0.52,0.59,0.52,0.5,0.59,0.59,0.5,0.58
--XX-OOX-,0.4875026035157896,0.53,0.51,0.59,0.5,0.59,0.55,0.52,0.5
-XOO-XO-X,0.55,0.55,0.57,0.51,0.56,0.55,0.53,0.54,0.57
OX-X--OXO,0.59,0.55,0.59,0.54,0.5,0.56,0.59,0.53,0.56
--XXO-O--,0.56,0.5,0.58,0.56,0.58,0.57,0.58,0.54,0.55
XX-O---O-,0.53,0.55,0.54,0.53,0.54,0.52,0.53,0.57,0.5
-O-O-XXXO,0.5,0.52,0.52,0.56,0.5,0.56,0.54,0.59,0.56
-XXX---OO,0.57,0.58,0.51,0.51,0.58,0.51,0.58,0.55,0.57
OXO--XO-X,0.51,0.57,0.51,0.56,0.52,0.54,0.55,0.5,0.51
X-X-X--OO,0.51,0.5,0.52,0.56,0.58,0.57,0.51,0.54,0.51
-XX--OOXO,0.5,0.5,0.52,0.5,0.5,0.51,0.53,0.53,0.59
O-O-XXXXO,0.57,0.5,0.57,0.57,0.53,0.57,0.55,0.57,0.53
-XXOX--OO,0.51,0.53,0.57,0.57,0.56,0.52,0.56,0.53,0.58
--XOXOOX-,0.5,0.53,0.5,0.57,0.55,0.57,0.58,0.53,0.5
XOOXOX---,0.54,0.51,0.54,0.53,0.59,0.57,0.56,0.51,0.54
O-X---XOX,0.57,0.54,0.54,0.59,0.56,0.5,0.55,0.51,0.56
X-XOOXOX-,0.53,0.54,0.53,0.52,0.52,0.51,0.53,0.57,0.58
X-XOOXOXO,0.51,0.5,0.56,0.54,0.57,0.53,0.53,0.5,0.53
--XXO-O-X,0.55,0.59,0.55,0.59,0.52,0.5,0.59,0.58,0.56
OX-X--OX-,0.56,0.5,0.57,0.53,0.55,0.54,0.55,0.56,0.58
---XXOXOO,0.5,0.5,0.5,0.51,0.59,0.53,0.5,0.53,0.52
--XX-OOXO,0.5,0.5,0.55,0.52,0.5,0.56,0.58,0.57,0.54
XX-O---OX,0.53,0.54,0.56,0.55,0.52,0.56,0.59,0.53,0.53
X---O-XXO,0.56,0.5,0.5,0.5,0.59,0.5,0.57,0.56,0.59
XOX-OXX-O,0.55,0.57,0.52,0.5,0.52,0.58,0.54,0.5,0.59
OO-XX-X-O,0.5,0.5,0.53,0.57,0.5,0.53,0.5,0.57,0.54
XO--XX-O-,0.52,0.52,0.58,0.5,0.58,0.51,0.51,0.57,0.57
O-X---XO-,0.55,0.57,0.55,0.58,0.58,0.51,0.55,0.52,0.54
XX-OXOX-O,0.51,0.59,0.53,0.59,0.58,0.59,0.59,0.56,0.51
OOXX-----,0.54,0.57,0.57,0.56,0.4875026035157896,0.51,0.5,0.5,0.51
--XO--XOX,0.5,0.5,0.52,0.54,0.5,0.5,0.53,0.54,0.59
OX-XOXO-X,0.5,0.52,0.57,0.55,0.59,0.59,0.52,0.56,0.53
-XXOOX-XO,0.5,0.54,0.53,0.57,0.59,0.56,0.5,0.51,0.56
-XX--OOX-,0.58,0.5,0.58,0.57,0.5,0.59,0.59,0.53,0.52
--X-X-O-O,0.53,0.52,0.57,0.53,0.57,0.55,0.5,0.5,0.57
--XX-O-O-,0.58,0.53,0.58,0.51,0.55,0.56,0.59,0.58,0.56
-X---XOO-,0.55,0.59,0.5,0.56,0.5,0.51,0.56,0.56,0.5
X-XOOX-O-,0.58,0.5,0.5,0.51,0.57,0.56,0.57,0.5,0.58
-OXX-X-O-,0.53,0.51,0.58,0.55,0.54,0.55,0.52,0.53,0.58
-XXXO-OO-,0.55,0.58,0.56,0.59,0.58,0.55,0.57,0.57,0.5
-OO-XX-OX,0.56,0.56,0.54,0.5,0.59,0.55,0.56,0.59,0.54
X-O--XXOO,0.54,0.5,0.57,0.5,0.5,0.54,0.56,0.56,0.52
XO-OX-X--,0.55,0.51,0.53,0.51,0.53,0.4850044983805899,0.51,0.5,0.53
XX-O--OOX,0.57,0.56,0.54,0.58,0.5,0.53,0.57,0.54,0.55
X---XOXOO,0.54,0.5,0.5,0.5,0.51,0.56,0.52,0.57,0.55
--O-XO-XX,0.5,0.5,0.57,0.5,0.51,0.53,0.5,0.56,0.57
-------OX,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.57,0.51
-XX-O---O,0.51,0.56,0.5,0.54,0.55,0.56,0.58,0.57,0.59
XXO--OX--,0.55,0.51,0.55,0.4950001666600003,0.56,0.59,0.53,0.55,0.54
--OXX-XOO,0.5,0.5,0.53,0.59,0.52,0.5,0.57,0.52,0.54
X-O-OX-XO,0.54,0.51,0.56,0.57,0.58,0.51,0.58,0.57,0.51
OXO-XOX-X,0.58,0.51,0.53,0.58,0.5,0.55,0.57,0.54,0.58
OX-X---O-,0.56,0.57,0.56,0.5,0.4950001666600003,0.52,0.5,0.5,0.54
--O-XO-X-,0.5,0.51,0.51,0.5,0.59,0.52,0.5,0.5,0.54
-OO----XX,0.56,0.5,0.51,0.58,0.58,0.58,0.53,0.56,0.51
-O--XXX-O,0.51,0.5,0.54,0.54,0.58,0.53,0.52,0.5,0.54
-X-XOOXO-,0.57,0.57,0.55,0.5,0.52,0.52,0.54,0.58,0.59
-O-XO-OXX,0.51,0.54,0.57,0.55,0.5,0.5,0.59,0.59,0.51
X-O-OX-X-,0.5,0.59,0.58,0.51,0.51,0.55,0.58,0.55,0.52
XO-XXOO--,0.58,0.5,0.54,0.56,0.57,0.5,0.58,0.58,0.53
--OOXXXXO,0.5,0.5,0.57,0.53,0.51,0.59,0.59,0.52,0.51
-X--XOXOO,0.5,0.52,0.5,0.5,0.54,0.5,0.5,0.53,0.54
--XX-O-OX,0.5,0.5,0.53,0.52,0.5,0.5,0.5,0.56,0.56
XX--OXXOO,0.54,0.54,0.5,0.5,0.54,0.59,0.57,0.59,0.51
X-OOXOX--,0.58,0.52,0.56,0.53,0.52,0.56,0.54,0.54,0.55
-O-XO--X-,0.56,0.5,0.53,0.51,0.56,0.56,0.52,0.58,0.58
OXO-XOX--,0.53,0.53,0.56,0.4850044983805899,0.5,0.59,0.54,0.4775151752081999,0.5
XXOOOXX--,0.53,0.57,0.57,0.54,0.51,0.59,0.55,0.48250714233361025,0.53
--XOXO-OX,0.51,0.5,0.52,0.51,0.52,0.57,0.5,0.56,0.59
--OXX--XO,0.5,0.52,0.5,0.53,0.54,0.5,0.5,0.54,0.51
--XXO---O,0.54,0.59,0.58,0.5,0.5,0.5,0.51,0.57,0.51
XOXO--O-X,0.59,0.53,0.55,0.58,0.57,0.5,0.58,0.56,0.59
OXOXOOX-X,0.53,0.5,0.58,0.55,0.57,0.56,0.59,0.5,0.59
-XO-X-XO-,0.54,0.5,0.55,0.53,0.59,0.55,0.53,0.56,0.54
-XXO-XXOO,0.5,0.55,0.55,0.52,0.56,0.54,0.55,0.53,0.54
O--O-XX--,0.55,0.54,0.54,0.56,0.51,0.51,0.59,0.57,0.55
O-X-XO-OX,0.55,0.51,0.52,0.56,0.57,0.51,0.54,0.52,0.57
X-OXOO--X,0.51,0.54,0.59,0.59,0.58,0.51,0.55,0.57,0.55
XO-XXO---,0.58,0.54,0.56,0.58,0.59,0.57,0.55,0.54,0.56
-OXX-XOO-,0.56,0.54,0.58,0.54,0.53,0.58,0.54,0.58,0.5
X-X--O-O-,0.59,0.49750002083312506,0.5,0.58,0.55,0.59,0.57,0.51,0.54
OXX--XXOO,0.52,0.58,0.52,0.5,0.5,0.56,0.54,0.57,0.52
X-X-X-OO-,0.52,0.56,0.51,0.55,0.56,0.54,0.53,0.55,0.55
O-XXOXOX-,0.54,0.58,0.54,0.51,0.55,0.55,0.55,0.59,0.5
-OX--XO--,0.56,0.58,0.52,0.57,0.51,0.53,0.58,0.52,0.4775151752081999
-X-XOOXOX,0.5,0.54,0.5,0.5,0.51,0.57,0.5,0.52,0.54
-XXOOXOXO,0.5,0.55,0.53,0.58,0.56,0.51,0.57,0.5,0.51
O-OXXOX-X,0.59,0.5,0.54,0.59,0.56,0.54,0.56,0.5,0.57
-XXXO-OOX,0.5,0.54,0.52,0.56,0.58,0.5,0.51,0.53,0.58
-XX-O----,0.53,0.55,0.55,0.51,0.5,0.54,0.4925005624493796,0.52,0.4950001666600003
X-X--OOOX,0.51,0.5,0.59,0.5,0.5,0.58,0.59,0.54,0.58
O--O-XX-X,0.57,0.54,0.55,0.51,0.51,0.55,0.53,0.55,0.51
OXX-OXOX-,0.51,0.59,0.58,0.59,0.52,0.52,0.55,0.51,0.57
OX-OX--OX,0.5,0.58,0.56,0.54,0.59,0.51,0.59,0.54,0.53
XOX-XO-XO,0.53,0.53,0.51,0.4775151752081999,0.52,0.53,0.4850044983805899,0.52,0.53
X---XOXO-,0.53,0.53,0.5,0.55,0.55,0.52,0.54,0.54,0.5
XO-OX-X-O,0.58,0.57,0.51,0.5,0.58,0.51,0.59,0.55,0.58
OX-X---OX,0.5,0.54,0.59,0.51,0.51,0.51,0.5,0.51,0.53
--O-XOOXX,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
--OXX-XO-,0.54,0.5,0.58,0.53,0.54,0.5,0.5,0.5,0.49750002083312506
XOXO-----,0.51,0.57,0.54,0.52,0.58,0.51,0.51,0.55,0.48001065984441826
XXOOOXX-O,0.51,0.55,0.51,0.51,0.5,0.5,0.52,0.5,0.54
-XXOOXOX-,0.5,0.57,0.58,0.58,0.54,0.53,0.5,0.53,0.5
O-X-O--X-,0.54,0.58,0.5,0.57,0.51,0.5,0.58,0.55,0.57
XOO-OX--X,0.54,0.59,0.57,0.59,0.5,0.56,0.52,0.59,0.53
-O-X--XOX,0.5,0.57,0.53,0.57,0.5,0.5,0.53,0.5,0.5
O-XXOX---,0.53,0.53,0.55,0.57,0.58,0.56,0.54,0.5,0.58
--X-OOXOX,0.5,0.5,0.57,0.5,0.58,0.52,0.58,0.57,0.59
-O--X-XXO,0.5,0.52,0.5,0.5,0.58,0.5,0.53,0.54,0.52
-X-X-O-OX,0.5,0.55,0.5,0.56,0.53,0.58,0.5,0.52,0.58
OO-X-XOX-,0.57,0.59,0.51,0.58,0.5,0.5,0.53,0.59,0.4950001666600003
X-X--O-XO,0.54,0.56,0.52,0.51,0.5,0.57,0.5,0.5,0.58
OX----OXX,0.58,0.52,0.56,0.51,0.55,0.5,0.54,0.53,0.59
-OXXX--OO,0.58,0.51,0.56,0.51,0.58,0.4950001666600003,0.5,0.58,0.51
---OXXX-O,0.5,0.5,0.5,0.59,0.55,0.53,0.58,0.5,0.59
O--XO--X-,0.5,0.52,0.5,0.52,0.59,0.55,0.57,0.56,0.54
OX-OX-X-O,0.59,0.51,0.51,0.53,0.53,0.48250714233361025,0.51,0.4850044983805899,0.5
XO-O-OX-X,0.56,0.54,0.56,0.54,0.53,0.53,0.59,0.54,0.57
-X--OO--X,0.57,0.59,0.54,0.5,0.56,0.54,0.5,0.51,0.54
-X-X-O-O-,0.58,0.54,0.51,0.58,0.54,0.53,0.57,0.57,0.5
O--OX---X,0.56,0.48001065984441826,0.4875026035157896,0.54,0.57,0.51,0.51,0.5,0.5
XX---O---,0.51,0.52,0.4875026035157896,0.51,0.55,0.56,0.4875026035157896,0.4925005624493796,0.53
